date,open,high,low,close,volume,ticker,code,name,interval
20181019,10100,10100,10030,10055,23,308620,308620,KODEX 미국채10년선물,D
20181022,10050,10060,9995,9995,1900,308620,308620,KODEX 미국채10년선물,D
20181023,10055,10065,10055,10065,46,308620,308620,KODEX 미국채10년선물,D
20181024,10065,10065,10035,10035,122,308620,308620,KODEX 미국채10년선물,D
20181025,10175,10175,10145,10145,99,308620,308620,KODEX 미국채10년선물,D
20181026,10145,10215,10145,10190,634,308620,308620,KODEX 미국채10년선물,D
20181029,10185,10185,10150,10150,1600,308620,308620,KODEX 미국채10년선물,D
20181030,10195,10195,10160,10160,124,308620,308620,KODEX 미국채10년선물,D
20181031,10160,10165,10145,10145,650,308620,308620,KODEX 미국채10년선물,D
20181101,10130,10130,10115,10130,190,308620,308620,KODEX 미국채10년선물,D
20181102,10045,10060,9990,9995,432,308620,308620,KODEX 미국채10년선물,D
20181105,9955,9985,9920,9975,1474,308620,308620,KODEX 미국채10년선물,D
20181106,9960,9980,9960,9980,47,308620,308620,KODEX 미국채10년선물,D
20181107,9965,9965,9915,9940,945,308620,308620,KODEX 미국채10년선물,D
20181108,9900,9900,9895,9895,347,308620,308620,KODEX 미국채10년선물,D
20181109,9925,9950,9925,9950,17,308620,308620,KODEX 미국채10년선물,D
20181112,10040,10040,10000,10030,201,308620,308620,KODEX 미국채10년선물,D
20181113,10145,10145,10070,10070,39,308620,308620,KODEX 미국채10년선물,D
20181114,10070,10100,10070,10100,141,308620,308620,KODEX 미국채10년선물,D
20181115,10070,10075,10055,10055,373,308620,308620,KODEX 미국채10년선물,D
20181116,10070,10075,10070,10075,914,308620,308620,KODEX 미국채10년선물,D
20181119,10075,10100,10035,10100,89,308620,308620,KODEX 미국채10년선물,D
20181120,10070,10105,10070,10100,27,308620,308620,KODEX 미국채10년선물,D
20181121,10115,10120,10110,10110,57,308620,308620,KODEX 미국채10년선물,D
20181122,10105,10170,10105,10170,101,308620,308620,KODEX 미국채10년선물,D
20181123,10070,10135,10070,10130,67,308620,308620,KODEX 미국채10년선물,D
20181126,10145,10145,10105,10115,198,308620,308620,KODEX 미국채10년선물,D
20181127,10115,10125,10115,10120,303,308620,308620,KODEX 미국채10년선물,D
20181128,10070,10085,10055,10085,16,308620,308620,KODEX 미국채10년선물,D
20181129,10070,10070,10060,10060,54,308620,308620,KODEX 미국채10년선물,D
20181130,10050,10050,10030,10030,12,308620,308620,KODEX 미국채10년선물,D
20181203,10025,10025,9970,9970,24,308620,308620,KODEX 미국채10년선물,D
20181204,9990,9990,9990,9990,211,308620,308620,KODEX 미국채10년선물,D
20181205,10065,10070,10065,10070,11,308620,308620,KODEX 미국채10년선물,D
20181206,10075,10140,10075,10135,122,308620,308620,KODEX 미국채10년선물,D
20181207,10135,10135,10135,10135,30,308620,308620,KODEX 미국채10년선물,D
20181210,10220,10220,10205,10205,112,308620,308620,KODEX 미국채10년선물,D
20181211,10250,10250,10225,10235,803,308620,308620,KODEX 미국채10년선물,D
20181212,10205,10215,10205,10215,1501,308620,308620,KODEX 미국채10년선물,D
20181213,10175,10175,10140,10160,475,308620,308620,KODEX 미국채10년선물,D
20181214,10160,10245,10160,10245,264,308620,308620,KODEX 미국채10년선물,D
20181217,10260,10260,10190,10245,1389,308620,308620,KODEX 미국채10년선물,D
20181218,10265,10265,10245,10265,2203,308620,308620,KODEX 미국채10년선물,D
20181219,10240,10300,10200,10300,19,308620,308620,KODEX 미국채10년선물,D
20181220,10290,10315,10275,10280,4068,308620,308620,KODEX 미국채10년선물,D
20181221,10255,10255,10220,10220,103,308620,308620,KODEX 미국채10년선물,D
20181224,10230,10245,10230,10245,536,308620,308620,KODEX 미국채10년선물,D
20181226,10290,10295,10255,10295,277756,308620,308620,KODEX 미국채10년선물,D
20181227,10205,10205,10190,10205,236,308620,308620,KODEX 미국채10년선물,D
20181228,10220,10220,10180,10185,247,308620,308620,KODEX 미국채10년선물,D
20190102,10250,10280,10250,10270,199,308620,308620,KODEX 미국채10년선물,D
20190103,10355,10395,10350,10395,103,308620,308620,KODEX 미국채10년선물,D
20190104,10430,10435,10365,10400,572,308620,308620,KODEX 미국채10년선물,D
20190107,10270,10295,10265,10295,630,308620,308620,KODEX 미국채10년선물,D
20190108,10265,10320,10260,10320,263,308620,308620,KODEX 미국채10년선물,D
20190109,10285,10285,10215,10255,1649,308620,308620,KODEX 미국채10년선물,D
20190110,10255,10290,10230,10230,1893,308620,308620,KODEX 미국채10년선물,D
20190111,10245,10250,10230,10230,230,308620,308620,KODEX 미국채10년선물,D
20190114,10270,10325,10270,10325,1040,308620,308620,KODEX 미국채10년선물,D
20190115,10270,10275,10240,10275,399,308620,308620,KODEX 미국채10년선물,D
20190116,10285,10285,10275,10275,101,308620,308620,KODEX 미국채10년선물,D
20190117,10270,10295,10250,10295,827,308620,308620,KODEX 미국채10년선물,D
20190118,10240,10260,10235,10260,143,308620,308620,KODEX 미국채10년선물,D
20190121,10255,10280,10215,10280,532,308620,308620,KODEX 미국채10년선물,D
20190122,10255,10325,10255,10325,241,308620,308620,KODEX 미국채10년선물,D
20190123,10325,10325,10260,10300,2866,308620,308620,KODEX 미국채10년선물,D
20190124,10285,10305,10280,10305,107,308620,308620,KODEX 미국채10년선물,D
20190125,10315,10315,10225,10250,150,308620,308620,KODEX 미국채10년선물,D
20190128,10225,10225,10190,10220,286,308620,308620,KODEX 미국채10년선물,D
20190129,10240,10240,10190,10205,516,308620,308620,KODEX 미국채10년선물,D
20190130,10225,10225,10185,10220,2098,308620,308620,KODEX 미국채10년선물,D
20190131,10215,10225,10170,10225,992,308620,308620,KODEX 미국채10년선물,D
20190201,10235,10315,10235,10315,359,308620,308620,KODEX 미국채10년선물,D
20190207,10300,10320,10290,10320,440,308620,308620,KODEX 미국채10년선물,D
20190208,10365,10365,10325,10340,829,308620,308620,KODEX 미국채10년선물,D
20190211,10355,10365,10325,10355,1097,308620,308620,KODEX 미국채10년선물,D
20190212,10355,10355,10280,10315,463,308620,308620,KODEX 미국채10년선물,D
20190213,10260,10295,10260,10290,746,308620,308620,KODEX 미국채10년선물,D
20190214,10310,10310,10295,10295,1229,308620,308620,KODEX 미국채10년선물,D
20190215,10325,10355,10325,10355,1121,308620,308620,KODEX 미국채10년선물,D
20190218,10370,10370,10335,10345,1039,308620,308620,KODEX 미국채10년선물,D
20190219,10320,10320,10300,10320,235,308620,308620,KODEX 미국채10년선물,D
20190220,10315,10315,10310,10315,1106,308620,308620,KODEX 미국채10년선물,D
20190221,10315,10360,10305,10335,612,308620,308620,KODEX 미국채10년선물,D
20190222,10330,10330,10315,10320,344,308620,308620,KODEX 미국채10년선물,D
20190225,10320,10320,10260,10300,3450,308620,308620,KODEX 미국채10년선물,D
20190226,10275,10295,10245,10295,199,308620,308620,KODEX 미국채10년선물,D
20190227,10275,10300,10275,10300,118,308620,308620,KODEX 미국채10년선물,D
20190228,10290,10320,10255,10320,628,308620,308620,KODEX 미국채10년선물,D
20190304,10200,10265,10200,10260,353,308620,308620,KODEX 미국채10년선물,D
20190305,10265,10295,10265,10290,171,308620,308620,KODEX 미국채10년선물,D
20190306,10310,10340,10270,10335,532,308620,308620,KODEX 미국채10년선물,D
20190307,10310,10330,10310,10330,259,308620,308620,KODEX 미국채10년선물,D
20190308,10350,10450,10350,10450,981,308620,308620,KODEX 미국채10년선물,D
20190311,10400,10440,10400,10435,153,308620,308620,KODEX 미국채10년선물,D
20190312,10425,10425,10355,10385,978,308620,308620,KODEX 미국채10년선물,D
20190313,10425,10425,10425,10425,74,308620,308620,KODEX 미국채10년선물,D
20190314,10405,10415,10405,10415,77,308620,308620,KODEX 미국채10년선물,D
20190315,10415,10475,10415,10475,1150,308620,308620,KODEX 미국채10년선물,D
20190318,10475,10475,10430,10470,131,308620,308620,KODEX 미국채10년선물,D
20190319,10395,10435,10395,10430,205,308620,308620,KODEX 미국채10년선물,D
20190320,10415,10420,10380,10410,575,308620,308620,KODEX 미국채10년선물,D
20190321,10410,10445,10410,10445,581,308620,308620,KODEX 미국채10년선물,D
20190322,10425,10470,10420,10470,1703,308620,308620,KODEX 미국채10년선물,D
20190325,10550,10590,10515,10570,7685,308620,308620,KODEX 미국채10년선물,D
20190326,10535,10570,10530,10570,114,308620,308620,KODEX 미국채10년선물,D
20190327,10590,10595,10560,10595,123,308620,308620,KODEX 미국채10년선물,D
20190328,10650,10670,10630,10650,1654,308620,308620,KODEX 미국채10년선물,D
20190329,10630,10630,10570,10595,252,308620,308620,KODEX 미국채10년선물,D
20190401,10580,10580,10515,10520,714,308620,308620,KODEX 미국채10년선물,D
20190402,10505,10560,10475,10550,875,308620,308620,KODEX 미국채10년선물,D
20190403,10555,10565,10510,10510,3563,308620,308620,KODEX 미국채10년선물,D
20190404,10510,10535,10505,10535,237,308620,308620,KODEX 미국채10년선물,D
20190405,10520,10525,10500,10520,23862,308620,308620,KODEX 미국채10년선물,D
20190408,10540,10620,10525,10620,3926,308620,308620,KODEX 미국채10년선물,D
20190409,10600,10600,10575,10585,18486,308620,308620,KODEX 미국채10년선물,D
20190410,10575,10595,10555,10570,320,308620,308620,KODEX 미국채10년선물,D
20190411,10555,10585,10555,10575,154,308620,308620,KODEX 미국채10년선물,D
20190412,10585,10585,10560,10570,1279,308620,308620,KODEX 미국채10년선물,D
20190415,10480,10490,10440,10465,3753,308620,308620,KODEX 미국채10년선물,D
20190416,10475,10485,10445,10485,893,308620,308620,KODEX 미국채10년선물,D
20190417,10485,10485,10435,10455,3470,308620,308620,KODEX 미국채10년선물,D
20190418,10435,10490,10420,10490,70581,308620,308620,KODEX 미국채10년선물,D
20190419,10550,10550,10525,10525,423,308620,308620,KODEX 미국채10년선물,D
20190422,10480,10550,10435,10540,1170,308620,308620,KODEX 미국채10년선물,D
20190423,10520,10540,10500,10530,3630,308620,308620,KODEX 미국채10년선물,D
20190424,10540,10640,10540,10640,522,308620,308620,KODEX 미국채10년선물,D
20190425,10735,10740,10695,10735,6061,308620,308620,KODEX 미국채10년선물,D
20190426,10695,10755,10695,10750,20630,308620,308620,KODEX 미국채10년선물,D
20190429,10750,10750,10720,10740,417,308620,308620,KODEX 미국채10년선물,D
20190430,10740,10840,10740,10840,2761,308620,308620,KODEX 미국채10년선물,D
20190502,10780,10795,10745,10790,5082,308620,308620,KODEX 미국채10년선물,D
20190503,10775,10815,10775,10815,1664,308620,308620,KODEX 미국채10년선물,D
20190507,10865,10880,10820,10820,1804,308620,308620,KODEX 미국채10년선물,D
20190508,10865,10885,10840,10865,1617,308620,308620,KODEX 미국채10년선물,D
20190509,10880,10960,10880,10960,280751,308620,308620,KODEX 미국채10년선물,D
20190510,10965,10975,10930,10950,9188,308620,308620,KODEX 미국채10년선물,D
20190513,10955,11040,10955,11040,7411,308620,308620,KODEX 미국채10년선물,D
20190514,11090,11095,11040,11095,16082,308620,308620,KODEX 미국채10년선물,D
20190515,11080,11115,11065,11090,3477,308620,308620,KODEX 미국채10년선물,D
20190516,11120,11145,11100,11145,1309,308620,308620,KODEX 미국채10년선물,D
20190517,11140,11170,11085,11170,9728,308620,308620,KODEX 미국채10년선물,D
20190520,11125,11165,11090,11145,5451,308620,308620,KODEX 미국채10년선물,D
20190521,11115,11130,11100,11130,7224,308620,308620,KODEX 미국채10년선물,D
20190522,11105,11140,11100,11110,9739,308620,308620,KODEX 미국채10년선물,D
20190523,11120,11150,11095,11100,2391,308620,308620,KODEX 미국채10년선물,D
20190524,11100,11140,11100,11110,3404,308620,308620,KODEX 미국채10년선물,D
20190527,11145,11175,11080,11100,10694,308620,308620,KODEX 미국채10년선물,D
20190528,11100,11140,11100,11110,1275,308620,308620,KODEX 미국채10년선물,D
20190529,11180,11265,11180,11265,6858,308620,308620,KODEX 미국채10년선물,D
20190530,11275,11275,11160,11175,13883,308620,308620,KODEX 미국채10년선물,D
20190531,11225,11285,11225,11275,37424,308620,308620,KODEX 미국채10년선물,D
20190603,11290,11295,11155,11215,96208,308620,308620,KODEX 미국채10년선물,D
20190604,11215,11440,11205,11260,24636,308620,308620,KODEX 미국채10년선물,D
20190605,11245,11245,11135,11205,1720,308620,308620,KODEX 미국채10년선물,D
20190607,11200,11225,11165,11225,8995,308620,308620,KODEX 미국채10년선물,D
20190610,11190,11250,11190,11245,2469,308620,308620,KODEX 미국채10년선물,D
20190611,11245,11245,11145,11200,3591,308620,308620,KODEX 미국채10년선물,D
20190612,11195,11235,11170,11235,1203,308620,308620,KODEX 미국채10년선물,D
20190613,11190,11290,11190,11240,3034,308620,308620,KODEX 미국채10년선물,D
20190614,11250,11280,11250,11280,1391,308620,308620,KODEX 미국채10년선물,D
20190617,11280,11295,11280,11295,4698,308620,308620,KODEX 미국채10년선물,D
20190618,11305,11305,11260,11275,1663,308620,308620,KODEX 미국채10년선물,D
20190619,11255,11255,11190,11215,4693,308620,308620,KODEX 미국채10년선물,D
20190620,11235,11235,11140,11140,3741,308620,308620,KODEX 미국채10년선물,D
20190621,11065,11125,11065,11125,7774,308620,308620,KODEX 미국채10년선물,D
20190624,11065,11065,11025,11050,3221,308620,308620,KODEX 미국채10년선물,D
20190625,11065,11085,11015,11080,3417,308620,308620,KODEX 미국채10년선물,D
20190626,11145,11145,11080,11085,7919,308620,308620,KODEX 미국채10년선물,D
20190627,11005,11055,10975,11050,3704,308620,308620,KODEX 미국채10년선물,D
20190628,11050,11080,11050,11050,970,308620,308620,KODEX 미국채10년선물,D
20190701,11010,11080,10965,11065,25087,308620,308620,KODEX 미국채10년선물,D
20190702,11230,11230,11120,11140,4274,308620,308620,KODEX 미국채10년선물,D
20190703,11170,11265,11170,11250,6048,308620,308620,KODEX 미국채10년선물,D
20190704,11230,11240,11205,11220,1153,308620,308620,KODEX 미국채10년선물,D
20190705,11200,11250,11200,11235,7645,308620,308620,KODEX 미국채10년선물,D
20190708,11235,11345,11220,11305,1524,308620,308620,KODEX 미국채10년선물,D
20190709,11275,11275,11220,11250,2700,308620,308620,KODEX 미국채10년선물,D
20190710,11250,11250,11190,11240,10027,308620,308620,KODEX 미국채10년선물,D
20190711,11230,11245,11175,11210,3283,308620,308620,KODEX 미국채10년선물,D
20190712,11185,11190,11150,11190,3205,308620,308620,KODEX 미국채10년선물,D
20190715,11225,11225,11185,11200,633,308620,308620,KODEX 미국채10년선물,D
20190716,11225,11245,11195,11205,7767,308620,308620,KODEX 미국채10년선물,D
20190717,11200,11235,11200,11235,3938,308620,308620,KODEX 미국채10년선물,D
20190718,11240,11295,11220,11240,2752,308620,308620,KODEX 미국채10년선물,D
20190719,11150,11225,11150,11220,5368,308620,308620,KODEX 미국채10년선물,D
20190722,11225,11250,11215,11240,2979,308620,308620,KODEX 미국채10년선물,D
20190723,11240,11240,11200,11235,1431,308620,308620,KODEX 미국채10년선물,D
20190724,11240,11240,11185,11230,3954,308620,308620,KODEX 미국채10년선물,D
20190725,11240,11255,11240,11255,3347,308620,308620,KODEX 미국채10년선물,D
20190726,11285,11290,11250,11285,2455,308620,308620,KODEX 미국채10년선물,D
20190729,11285,11295,11245,11275,2941,308620,308620,KODEX 미국채10년선물,D
20190730,11275,11280,11240,11275,4982,308620,308620,KODEX 미국채10년선물,D
20190731,11245,11280,11245,11270,2243,308620,308620,KODEX 미국채10년선물,D
20190801,11340,11345,11270,11315,27134,308620,308620,KODEX 미국채10년선물,D
20190802,11475,11530,11460,11530,22824,308620,308620,KODEX 미국채10년선물,D
20190805,11595,11795,11595,11795,43495,308620,308620,KODEX 미국채10년선물,D
20190806,12025,12025,11695,11800,39020,308620,308620,KODEX 미국채10년선물,D
20190807,11805,11855,11775,11840,21046,308620,308620,KODEX 미국채10년선물,D
20190808,11785,11820,11730,11750,7315,308620,308620,KODEX 미국채10년선물,D
20190809,11750,11790,11750,11750,3956,308620,308620,KODEX 미국채10년선물,D
20190812,11800,11815,11770,11815,14179,308620,308620,KODEX 미국채10년선물,D
20190813,11890,11940,11850,11940,10566,308620,308620,KODEX 미국채10년선물,D
20190814,11725,11815,11725,11805,32364,308620,308620,KODEX 미국채10년선물,D
20190816,11930,11930,11820,11870,21686,308620,308620,KODEX 미국채10년선물,D
20190819,11885,11885,11830,11850,8550,308620,308620,KODEX 미국채10년선물,D
20190820,11835,11850,11765,11795,16771,308620,308620,KODEX 미국채10년선물,D
20190821,11795,11830,11720,11725,11040,308620,308620,KODEX 미국채10년선물,D
20190822,11775,11825,11755,11825,8232,308620,308620,KODEX 미국채10년선물,D
20190823,11815,11815,11775,11795,10972,308620,308620,KODEX 미국채10년선물,D
20190826,11910,12000,11910,11980,12455,308620,308620,KODEX 미국채10년선물,D
20190827,11890,11920,11870,11890,12369,308620,308620,KODEX 미국채10년선물,D
20190828,11920,11930,11895,11910,8099,308620,308620,KODEX 미국채10년선물,D
20190829,11935,11980,11920,11975,17732,308620,308620,KODEX 미국채10년선물,D
20190830,11850,11880,11820,11865,18025,308620,308620,KODEX 미국채10년선물,D
20190902,11865,11915,11850,11850,7803,308620,308620,KODEX 미국채10년선물,D
20190903,11915,11930,11895,11915,12191,308620,308620,KODEX 미국채10년선물,D
20190904,11935,11935,11875,11885,13702,308620,308620,KODEX 미국채10년선물,D
20190905,11890,11890,11725,11775,20093,308620,308620,KODEX 미국채10년선물,D
20190906,11615,11725,11615,11700,6103,308620,308620,KODEX 미국채10년선물,D
20190909,11695,11695,11630,11635,9930,308620,308620,KODEX 미국채10년선물,D
20190910,11600,11615,11570,11600,4963,308620,308620,KODEX 미국채10년선물,D
20190911,11580,11580,11500,11500,14098,308620,308620,KODEX 미국채10년선물,D
20190916,11405,11405,11340,11360,8936,308620,308620,KODEX 미국채10년선물,D
20190917,11395,11460,11365,11460,3761,308620,308620,KODEX 미국채10년선물,D
20190918,11440,11490,11385,11485,13065,308620,308620,KODEX 미국채10년선물,D
20190919,11500,11525,11460,11510,11422,308620,308620,KODEX 미국채10년선물,D
20190920,11515,11515,11445,11480,3896,308620,308620,KODEX 미국채10년선물,D
20190923,11490,11555,11490,11540,9297,308620,308620,KODEX 미국채10년선물,D
20190924,11570,11580,11515,11575,10242,308620,308620,KODEX 미국채10년선물,D
20190925,11600,11665,11600,11665,12640,308620,308620,KODEX 미국채10년선물,D
20190926,11625,11635,11605,11610,4303,308620,308620,KODEX 미국채10년선물,D
20190927,11635,11665,11625,11635,4992,308620,308620,KODEX 미국채10년선물,D
20190930,11680,11680,11595,11600,4689,308620,308620,KODEX 미국채10년선물,D
20191001,11610,11650,11560,11620,29032,308620,308620,KODEX 미국채10년선물,D
20191002,11705,11720,11675,11720,4687,308620,308620,KODEX 미국채10년선물,D
20191004,11835,11835,11710,11715,2294,308620,308620,KODEX 미국채10년선물,D
20191007,11745,11760,11705,11760,7695,308620,308620,KODEX 미국채10년선물,D
20191008,11790,11790,11650,11660,11469,308620,308620,KODEX 미국채10년선물,D
20191010,11715,11775,11650,11710,1435,308620,308620,KODEX 미국채10년선물,D
20191011,11540,11595,11520,11535,4557,308620,308620,KODEX 미국채10년선물,D
20191014,11455,11495,11425,11485,8729,308620,308620,KODEX 미국채10년선물,D
20191015,11495,11515,11470,11510,3007,308620,308620,KODEX 미국채10년선물,D
20191016,11480,11515,11430,11485,12770,308620,308620,KODEX 미국채10년선물,D
20191017,11490,11510,11480,11510,4332,308620,308620,KODEX 미국채10년선물,D
20191018,11465,11465,11385,11435,9653,308620,308620,KODEX 미국채10년선물,D
20191021,11445,11445,11345,11345,4563,308620,308620,KODEX 미국채10년선물,D
20191022,11325,11335,11275,11290,4639,308620,308620,KODEX 미국채10년선물,D
20191023,11350,11370,11340,11355,4818,308620,308620,KODEX 미국채10년선물,D
20191024,11345,11355,11285,11355,8366,308620,308620,KODEX 미국채10년선물,D
20191025,11375,11380,11325,11355,2385,308620,308620,KODEX 미국채10년선물,D
20191028,11315,11315,11230,11290,7600,308620,308620,KODEX 미국채10년선물,D
20191029,11265,11265,11160,11170,8151,308620,308620,KODEX 미국채10년선물,D
20191030,11175,11265,11175,11260,4077,308620,308620,KODEX 미국채10년선물,D
20191031,11245,11245,11165,11210,6031,308620,308620,KODEX 미국채10년선물,D
20191101,11355,11355,11285,11315,5968,308620,308620,KODEX 미국채10년선물,D
20191104,11285,11285,11200,11225,12358,308620,308620,KODEX 미국채10년선물,D
20191105,11185,11210,11160,11170,8902,308620,308620,KODEX 미국채10년선물,D
20191106,11135,11145,11105,11130,2274,308620,308620,KODEX 미국채10년선물,D
20191107,11110,11190,11110,11175,1179,308620,308620,KODEX 미국채10년선물,D
20191108,11075,11075,11005,11070,2535,308620,308620,KODEX 미국채10년선물,D
20191111,11070,11175,11055,11175,6902,308620,308620,KODEX 미국채10년선물,D
20191112,11160,11160,11095,11095,1169,308620,308620,KODEX 미국채10년선물,D
20191113,11145,11195,11135,11185,3166,308620,308620,KODEX 미국채10년선물,D
20191114,11230,11235,11205,11235,811,308620,308620,KODEX 미국채10년선물,D
20191115,11250,11250,11175,11220,863,308620,308620,KODEX 미국채10년선물,D
20191118,11200,11230,11170,11200,53538,308620,308620,KODEX 미국채10년선물,D
20191119,11195,11260,11195,11250,3344,308620,308620,KODEX 미국채10년선물,D
20191120,11275,11325,11275,11315,2515,308620,308620,KODEX 미국채10년선물,D
20191121,11355,11410,11325,11400,4258,308620,308620,KODEX 미국채10년선물,D
20191122,11340,11365,11330,11345,1252,308620,308620,KODEX 미국채10년선물,D
20191125,11345,11360,11320,11340,52472,308620,308620,KODEX 미국채10년선물,D
20191126,11340,11355,11275,11355,1828,308620,308620,KODEX 미국채10년선물,D
20191127,11345,11375,11325,11375,1836,308620,308620,KODEX 미국채10년선물,D
20191128,11345,11380,11345,11375,2880,308620,308620,KODEX 미국채10년선물,D
20191129,11365,11405,11335,11395,13332,308620,308620,KODEX 미국채10년선물,D
20191202,11390,11390,11295,11375,8579,308620,308620,KODEX 미국채10년선물,D
20191203,11410,11410,11365,11390,1888,308620,308620,KODEX 미국채10년선물,D
20191204,11455,11550,11455,11550,6035,308620,308620,KODEX 미국채10년선물,D
20191205,11525,11525,11425,11450,1321,308620,308620,KODEX 미국채10년선물,D
20191206,11435,11470,11395,11445,12381,308620,308620,KODEX 미국채10년선물,D
20191209,11440,11440,11380,11420,4609,308620,308620,KODEX 미국채10년선물,D
20191210,11420,11475,11410,11450,4396,308620,308620,KODEX 미국채10년선물,D
20191211,11400,11460,11400,11450,2182,308620,308620,KODEX 미국채10년선물,D
20191212,11440,11465,11400,11415,3254,308620,308620,KODEX 미국채10년선물,D
20191213,11310,11310,11145,11155,6123,308620,308620,KODEX 미국채10년선물,D
20191216,11250,11300,11210,11250,3545,308620,308620,KODEX 미국채10년선물,D
20191217,11150,11195,11140,11150,3466,308620,308620,KODEX 미국채10년선물,D
20191218,11105,11160,11105,11155,2261,308620,308620,KODEX 미국채10년선물,D
20191219,11185,11185,11105,11115,1917,308620,308620,KODEX 미국채10년선물,D
20191220,11120,11120,11045,11080,4150,308620,308620,KODEX 미국채10년선물,D
20191223,11085,11125,11050,11125,4435,308620,308620,KODEX 미국채10년선물,D
20191224,11125,11125,11075,11115,7992,308620,308620,KODEX 미국채10년선물,D
20191226,11100,11105,11060,11095,4154,308620,308620,KODEX 미국채10년선물,D
20191227,11090,11110,11065,11080,12010,308620,308620,KODEX 미국채10년선물,D
20191230,11140,11145,11055,11110,7559,308620,308620,KODEX 미국채10년선물,D
20200102,11060,11075,11025,11075,9544,308620,308620,KODEX 미국채10년선물,D
20200103,11085,11240,11080,11210,5675,308620,308620,KODEX 미국채10년선물,D
20200106,11295,11320,11250,11310,6345,308620,308620,KODEX 미국채10년선물,D
20200107,11285,11285,11195,11215,8179,308620,308620,KODEX 미국채10년선물,D
20200108,11240,11430,11240,11305,10544,308620,308620,KODEX 미국채10년선물,D
20200109,11255,11255,11080,11095,9418,308620,308620,KODEX 미국채10년선물,D
20200110,11105,11165,11105,11145,2711,308620,308620,KODEX 미국채10년선물,D
20200113,11160,11160,11080,11115,7179,308620,308620,KODEX 미국채10년선물,D
20200114,11070,11100,11030,11100,3370,308620,308620,KODEX 미국채10년선물,D
20200115,11185,11185,11130,11135,2918,308620,308620,KODEX 미국채10년선물,D
20200116,11155,11175,11140,11170,2607,308620,308620,KODEX 미국채10년선물,D
20200117,11170,11170,11120,11150,5339,308620,308620,KODEX 미국채10년선물,D
20200120,11155,11160,11100,11110,5161,308620,308620,KODEX 미국채10년선물,D
20200121,11155,11250,11150,11250,2057,308620,308620,KODEX 미국채10년선물,D
20200122,11250,11250,11200,11200,2329,308620,308620,KODEX 미국채10년선물,D
20200123,11200,11290,11200,11275,7879,308620,308620,KODEX 미국채10년선물,D
20200128,11490,11490,11425,11460,22842,308620,308620,KODEX 미국채10년선물,D
20200129,11475,11475,11390,11445,8953,308620,308620,KODEX 미국채10년선물,D
20200130,11475,11650,11475,11630,8087,308620,308620,KODEX 미국채10년선물,D
20200131,11585,11635,11535,11635,55693,308620,308620,KODEX 미국채10년선물,D
20200203,11660,11800,11660,11715,32666,308620,308620,KODEX 미국채10년선물,D
20200204,11700,11700,11570,11575,23771,308620,308620,KODEX 미국채10년선물,D
20200205,11550,11550,11425,11545,7743,308620,308620,KODEX 미국채10년선물,D
20200206,11505,11530,11420,11440,12693,308620,308620,KODEX 미국채10년선물,D
20200207,11485,11575,11485,11550,7441,308620,308620,KODEX 미국채10년선물,D
20200210,11660,11665,11575,11585,11937,308620,308620,KODEX 미국채10년선물,D
